Mostpositivewords, where count(word)>=10
greatest	0.8913043478260869
hang	0.8928571428571429
styles	0.8928571428571429
chat	0.8928571428571429
challenged	0.8928571428571429
asian	0.8936170212765957
rewarding	0.8947368421052632
fulfilling	0.8947368421052632
acting	0.8947368421052632
meredith	0.8947368421052632
thoughtful	0.8947368421052632
pursuing	0.8947368421052632
patient	0.8947368421052632
adds	0.8947368421052632
visiting	0.8947368421052632
excellent	0.8954545454545455
race	0.8958333333333334
fantastic	0.8987854251012146
committed	0.9
chu	0.9
coach	0.9
learnt	0.9
flapan	0.9
mahdavi	0.9
opened	0.9
hb	0.9
profa	0.9
hilarious	0.900990099009901
loved	0.9012345679012346
bob	0.9024390243902439
breeze	0.9032258064516129
dedication	0.9047619047619048
choi	0.9047619047619048
highly	0.9049676025917927
encourages	0.9069767441860465
relaxed	0.9076923076923077
kuehlwein	0.9081632653061225
wind	0.9090909090909091
coolest	0.9090909090909091
steinbergers	0.9090909090909091
guaranteed	0.9090909090909091
beautiful	0.9090909090909091
ppe	0.9090909090909091
advisor	0.9090909090909091
blown	0.9090909090909091
killer	0.9090909090909091
eisenstadt	0.9090909090909091
pays	0.9090909090909091
drawing	0.9090909090909091
reward	0.9090909090909091
workout	0.9090909090909091
identify	0.9090909090909091
reinforce	0.9090909090909091
islam	0.9090909090909091
classs	0.9090909090909091
managable	0.9090909090909091
effect	0.9090909090909091
hollis	0.9090909090909091
digest	0.9090909090909091
brusky	0.9090909090909091
rewarded	0.9090909090909091
goel	0.9090909090909091
reputation	0.9130434782608695
supportive	0.9130434782608695
intellectually	0.9130434782608695
challenges	0.9130434782608695
upbeat	0.9166666666666666
engages	0.9166666666666666
gws	0.9166666666666666
thinker	0.9166666666666666
terrific	0.9166666666666666
def	0.9166666666666666
combo	0.9166666666666666
die	0.9166666666666666
amazingly	0.9166666666666666
sociolinguistics	0.9166666666666666
illustrate	0.9166666666666666
relaxing	0.9166666666666666
astro	0.9166666666666666
processes	0.9166666666666666
fluent	0.9166666666666666
appear	0.9166666666666666
haddad	0.9166666666666666
pierre	0.9166666666666666
evidence	0.9166666666666666
powerful	0.9166666666666666
tying	0.9166666666666666
countries	0.9166666666666666
delivers	0.9166666666666666
freedom	0.9166666666666666
gifted	0.9166666666666666
animals	0.9166666666666666
weekes	0.9183673469387755
incredible	0.9185185185185185
olson	0.92
intimidated	0.92
ling	0.92
contemporary	0.9210526315789473
insightful	0.9215686274509803
keeps	0.921875
olearys	0.9230769230769231
famous	0.9230769230769231
opening	0.9230769230769231
japan	0.9230769230769231
widely	0.9230769230769231
initially	0.9230769230769231
scholarly	0.9230769230769231
progresses	0.9230769230769231
puzzle	0.9230769230769231
logical	0.9230769230769231
boot	0.9230769230769231
blowing	0.9230769230769231
awesome	0.9230769230769231
contagious	0.9230769230769231
scene	0.9230769230769231
draws	0.9230769230769231
pleasure	0.9230769230769231
clithero	0.9230769230769231
rocks	0.9259259259259259
candy	0.9259259259259259
analyses	0.9285714285714286
ranging	0.9285714285714286
terada	0.9285714285714286
demands	0.9285714285714286
identity	0.9285714285714286
charismatic	0.9285714285714286
today	0.9285714285714286
runions	0.9285714285714286
guarantee	0.9285714285714286
lived	0.9285714285714286
ensure	0.9285714285714286
amazing	0.9299363057324841
characters	0.9310344827586207
coffey	0.9318181818181818
kassam	0.9318181818181818
extensively	0.9333333333333333
dwight	0.9333333333333333
cahill	0.9333333333333333
jeon	0.9333333333333333
expand	0.9333333333333333
access	0.9333333333333333
accordingly	0.9375
critically	0.9375
wonderfully	0.9375
garcia	0.9375
rindisbacher	0.9375
peggy	0.9375
elementary	0.9375
systems	0.9375
campus	0.9387755102040817
develop	0.9387755102040817
encouraging	0.9387755102040817
gaines	0.9411764705882353
skimming	0.9411764705882353
government	0.9411764705882353
prepares	0.9411764705882353
visit	0.9411764705882353
workshops	0.9411764705882353
vasquez	0.9428571428571428
puzzles	0.9444444444444444
fabulous	0.9444444444444444
mark	0.9459459459459459
combinatorics	0.9473684210526315
mayes	0.9473684210526315
workshop	0.95
talented	0.95
pearson	0.95
scared	0.95
importantly	0.9545454545454546
humorous	0.9545454545454546
infectious	0.9565217391304348
phenomenal	0.9583333333333334
bomb	0.9583333333333334
connections	0.9583333333333334
native	0.96
critique	0.9615384615384616
artists	0.9615384615384616
divita	0.9642857142857143
yamashita	0.9655172413793104
laoshi	0.9743589743589743
wolf	0.9761904761904762
applies	1.0
hans	1.0
artistic	1.0
illustrator	1.0
unconventional	1.0
tom	1.0
clinical	1.0
routine	1.0
critiquing	1.0
xiao	1.0
waller	1.0
enlightening	1.0
oona	1.0
beck	1.0
mike	1.0
grateful	1.0
funniest	1.0
appreciation	1.0
diercks	1.0
evening	1.0
blend	1.0
highest	1.0
participated	1.0
poem	1.0
allen	1.0
jackson	1.0
incorporates	1.0
local	1.0
41e	1.0
sarah	1.0
legend	1.0
everywhere	1.0
soccer	1.0
kirk	1.0
beauty	1.0
library	1.0
li	1.0
photoshop	1.0
compositions	1.0
po	1.0
rolland	1.0
commentary	1.0
caution	1.0
surprises	1.0
laurie	1.0
slight	1.0
gem	1.0
witty	1.0
